EDU190	교육철학및교육사	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4	4	 전체                             	이철우	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
EDU142	교육평가	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4	4	4	4	4	4	4	4T	4T	4	4	4	4	4T	4T	4	4	4	 전체                             	원상봉	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU111	교육학개론	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4	4	4T	4T	4T	4T	4	4	4	4T	4T	4	4	4	 전체                             	전용조	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU230	교육행정및교육경영	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4	4	 전체                             	이진구	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU780	교직실무	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	김재성	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	 
SHA920	국제개발협력의이해	2	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	이해균	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
TAM123	기술과경영	3	3	0	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 3                             	미정	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	 	 	 	 	 	 	 	 	 	 
TAM123	기술과경영	3	3	0	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"기계 3  , 메카 3                           "	미정	월/03A	월/03B	월/04A	월/04B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	건축 2                             	김덕호	월/02A	월/02B	월/03A	월/03B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	"전기 4 정보 , 에너 3 신소                          "	김덕호	월/07A	월/07B	월/08A	월/08B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 3                             	정혜경	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 3                             	이기복	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	기계 3                             	정혜경	월/03A	월/03B	월/04A	월/04B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 3                             	이기복	월/03A	월/03B	월/04A	월/04B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 3                             	정혜경	월/06A	월/06B	월/07A	월/07B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
TAM111	기술과사회	3	3	0	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	메카 3                             	이기복	월/06A	월/06B	월/07A	월/07B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김현수	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김현수	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김현수	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	이진구	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	미정	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	미정	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
BSM125	기초수학	3	2	2	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	"기계 1  , 메카 1                           "	홍성희	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM125	기초수학	3	2	2	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	"전기 1  , 에너 1                           "	홍성희	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM125	기초수학	3	2	2	0	03	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	"건축 1  , 컴퓨 1                           "	홍성희	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	조나단 벨라	월/01A	월/01B	월/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	노버트 모런	화/01A	화/01B	화/02A	금/01A	금/01B	금/02A	 	 	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	제이슨	월/06A	월/06B	월/07A	목/06A	목/06B	목/07A	 	 	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	04	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	웨인 잭슨	화/06A	화/06B	화/07A	금/06A	금/06B	금/07A	 	 	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	05	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	조셉	화/03A	화/03B	화/04A	금/03A	금/03B	금/04A	 	 	 	 	 	 	 	 	 	 
LAN332	기초영어회화	1	0	3	0	06	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 1                             	에밀리	화/08A	화/08B	화/09A	금/08A	금/08B	금/09A	 	 	 	 	 	 	 	 	 	 
BSM270	기초확률및통계	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	12	12	12	12	12	디자 1                             	한성휴	월/01A	월/01B	월/02A	월/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
SHA105	남북관계의 이해	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	 전체                             	조건식	수/05A	수/05B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
SHA421	노동법	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	안종근	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
SHB451	대중문화읽기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	류한형	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
SHB451	대중문화읽기	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김성일	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
SHA100	대학생활과비전	0	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 1                             	한성휴	수/08A	수/08B	수/09A	수/09B	 	 	 	 	 	 	 	 	 	 	 	 
BSM130	대학수학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	13	13	13	산업 1 인력                            	김용일	월/05A	월/05B	월/06A	수/05A	수/05B	수/06A	 	 	 	 	 	 	 	 	 	 
BSM130	대학수학	3	3	0	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	13	13	13	산업 1 기술                            	김용일	월/06B	월/07A	월/07B	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
BSM130	대학수학	3	3	0	0	03	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	13	13	13	산업 1 E-                            	김용일	화/06A	화/06B	화/07A	목/06A	목/06B	목/07A	 	 	 	 	 	 	 	 	 	 
LAN162	독서와토론	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	신선경	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
LAN162	독서와토론	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김덕호	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
LAN162	독서와토론	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	백승종	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
SHA551	동아시아사회와문화	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	백승종	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
BSM340	레이져과학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	 전체                             	김원년	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
SHB222	레크리에이션	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	이길민	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA121	문화사	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	산업 1 E-                            	김용우	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
SHA121	문화사	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김용우	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	01	Y	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	 전체                             	심재동	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	02	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	"전기 2 정보 , 전기 2 전기                          "	하준홍	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	03	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	컴퓨 2                             	하준홍	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	04	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	"전기 2 정보 , 전기 2 전기                          "	한효근	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	05	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	메카 2 디지                            	허주현	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	06	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	컴퓨 2                             	최용빈	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM191	미분방정식	3	2	2	0	07	N	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	13	13	13	14	14	14	에너 2 신소                            	최용빈	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	01	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"기계 1  , 메카 1                           "	노귀연	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	02	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"전기 1  , 에너 1                           "	심재동	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	03	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"기계 1  , 메카 1                           "	송대진	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	04	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"전기 1  , 에너 1                           "	송대진	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	05	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	컴퓨 1                             	한효근	월/06A	월/06B	월/07A	월/07B	화/06A	화/06B	화/07A	목/06A	목/06B	목/07A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	06	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"기계 1  , 메카 1                           "	김용일	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	07	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"전기 1  , 에너 1                           "	노귀연	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	08	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"기계 1  , 메카 1                           "	박원우	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	09	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"전기 1  , 에너 1                           "	허주현	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	10	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"기계 1  , 메카 1                           "	최용빈	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	11	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	"전기 1  , 에너 1                           "	한효근	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM112	미적분학Ⅰ	4	3	2	0	12	N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	14	13	2	14	14	14	컴퓨 1                             	허주현	월/06A	월/06B	월/07A	월/07B	화/06A	화/06B	화/07A	목/06A	목/06B	목/07A	 	 	 	 	 	 
SHB132	배드민턴	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	김영환	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB132	배드민턴	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	김영환	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	기계 1 자동                            	정재영	목/03A	목/03B	목/04A	목/04B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	기계 1 컴퓨                            	신선경	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	기계 1 IT                            	신선경	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	메카 1 생산                            	정재영	월/03A	월/03B	월/04A	월/04B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	메카 1 제어                            	조남민	월/06A	월/06B	월/07A	월/07B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	메카 1 디지                            	안대현	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	건축 1                             	하정수	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	산업 1 인력                            	조남민	월/08A	월/08B	월/09A	월/09B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	09	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	산업 1 기술                            	안대현	월/08A	월/08B	월/09A	월/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	10	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	산업 1 E-                            	임주영	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN121	보고서작성및의사소통	3	2	2	0	11	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	임주영	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
SHB212	보디빌딩	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	김태상	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHB212	보디빌딩	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	김태상	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
SHB112	볼링	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	이길민	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA104	북한의 이해	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	조건식	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
SHB471	사진촬영과감상	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	인희숙	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
SHB471	사진촬영과감상	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	인희숙	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
SHB410	사회봉사	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김재우		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SHA512	사회학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김성일	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
BSM361	생활광학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	 전체                             	이미리	수/05A	수/05B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
SHA361	생활속의물리	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김광철	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
LAN132	생활한문	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	정종대	월/01A	월/01B	월/02A	월/05A	월/05B	월/06A	 	 	 	 	 	 	 	 	 	 
BSM170	선형대수학	3	3	0	0	01	Y	13	13	13	14	13	13	13	13	14	13	13	14	13	13	13	13	13	13	13	14	14	12	14	14	14	14	14	14	14	14	 전체                             	심재동	월/01A	월/01B	월/02A	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
